4.4499998092651;0.91611123085022;-0.002173483138904;-1.6133862733841;0.91590493917465;0.0022440438624471;-1.6132972240448;0.91759496927261;-0.0017881846288219;-1.6142975091934;0.91805571317673;0.0015398268587887;-1.6141687631607
4.5;0.93499851226807;-0.0015979971503839;-1.6446526050568;0.93459904193878;0.0016437337035313;-1.6446434259415;0.93653571605682;-0.0016211074544117;-1.6455901861191;0.93678015470505;0.00093216315144673;-1.6455248594284
4.5500001907349;0.94140166044235;-0.0010615162318572;-1.6552748680115;0.94115322828293;0.0012766033178195;-1.6553443670273;0.94300454854965;-0.00079995114356279;-1.6561876535416;0.94312715530396;0.00078620249405503;-1.6561099290848
4.5999999046326;0.9495005607605;-0.00071117328479886;-1.6686851978302;0.949387550354;0.0009512547403574;-1.6687680482864;0.95119833946228;-0.0001682689471636;-1.6695882081985;0.95111364126205;0.00046635305625387;-1.6694563627243
4.6500000953674;0.96399259567261;-0.00056384061463177;-1.692779302597;0.96405005455017;0.00059197621885687;-1.692845582962;0.96571809053421;5.795065590064e-05;-1.6936632394791;0.96553784608841;9.4004950369708e-05;-1.6935027837753
4.6999998092651;0.97487419843674;-0.00036613864358515;-1.7106800079346;0.97497773170471;0.0004816584114451;-1.7107654809952;0.97656965255737;1.7786462649383e-06;-1.7115472555161;0.97633212804794;-0.00025255212676711;-1.7113387584686
4.75;0.9844782948494;-0.00028248003218323;-1.7263547182083;0.98463225364685;0.00051552621880546;-1.7264535427094;0.98625928163528;-1.3186692740419e-05;-1.7272711992264;0.98600137233734;-0.00041520257946104;-1.7270457744598
4.8000001907349;0.99358856678009;-0.00031202181708068;-1.7412647008896;0.99377399682999;0.00049751455662772;-1.7413798570633;0.99542307853699;-0.00011526746675372;-1.7421690225601;0.99518758058548;-0.00061169906985015;-1.7419805526733
4.8499999046326;1.0257447957993;-0.00043770551565103;-1.793529510498;1.0259621143341;0.00068198336521164;-1.7936525344849;1.0275875329971;-6.7890156060457e-05;-1.7945272922516;1.0275009870529;-0.00064520380692557;-1.7943226099014
4.9000000953674;1.0481367111206;-0.00054887047735974;-1.8196539878845;1.0483701229095;0.00066210655495524;-1.8198894262314;1.0501432418823;-0.00033819110831246;-1.8204346895218;1.0500713586807;-0.00071546836989;-1.8201740980148
4.9499998092651;1.0619739294052;-0.00082934444071725;-1.8373365402222;1.0623445510864;0.0010025604860857;-1.8375159502029;1.0642132759094;-0.00064632721478119;-1.8384466171265;1.0640151500702;-0.00057927594752982;-1.8381296396255
5;1.0665966272354;-0.0011875400086865;-1.8436232805252;1.0670003890991;0.001201162696816;-1.8437484502792;1.0687907934189;-0.0011050505563617;-1.8445497751236;1.0684564113617;-0.00034958240576088;-1.8441725969315
5.0500001907349;1.0683085918427;-0.0013340242439881;-1.8458526134491;1.0686192512512;0.0015156702138484;-1.8459104299545;1.0705358982086;-0.0012704615946859;-1.8466954231262;1.0700526237488;-8.5723891970702e-05;-1.8463065624237
5.0999999046326;1.0689740180969;-0.001439927960746;-1.8466445207596;1.0691692829132;0.001634998479858;-1.8466380834579;1.0711839199066;-0.0015211554709822;-1.8474457263947;1.0706903934479;8.4308820078149e-05;-1.8470861911774
5.1500000953674;1.0867298841476;-0.0017285915091634;-1.8740456104279;1.0867713689804;0.0019297121325508;-1.8740186691284;1.0887763500214;-0.0015617812750861;-1.874863743782;1.0883513689041;0.00035041995579377;-1.8745254278183
5.1999998092651;1.1103473901749;-0.0022239489480853;-1.9104133844376;1.1103599071503;0.0021478626877069;-1.9104415178299;1.112336397171;-0.0017362225335091;-1.9111561775208;1.1120474338531;0.0007187266019173;-1.9108693599701
5.25;1.1187145709991;-0.0026242439635098;-1.9228554964066;1.1187165975571;0.0029609377961606;-1.9230074882507;1.1207629442215;-0.0020120250992477;-1.9235599040985;1.1204816102982;0.0010795876150951;-1.923295378685
5.3000001907349;1.1216562986374;-0.0032657275442034;-1.9270951747894;1.1219415664673;0.0036460272967815;-1.9272589683533;1.1237094402313;-0.0022716748062521;-1.9278047084808;1.123535990715;0.0013118159258738;-1.9276311397552
5.3499999046326;1.1226713657379;-0.003642690833658;-1.9286569356918;1.1229560375214;0.004209095146507;-1.9287431240082;1.1245297193527;-0.0024962816387415;-1.9292660951614;1.1244798898697;0.0015540891326964;-1.9290903806686
5.4000000953674;1.1350318193436;-0.0043012495152652;-1.9370003938675;1.1352299451828;0.0043809902854264;-1.9371328353882;1.1367123126984;-0.002857813378796;-1.9375190734863;1.1367681026459;0.0016498795012012;-1.9372999668121
5.4499998092651;1.1393916606903;-0.0044888728298247;-1.9396418333054;1.1396248340607;0.0048832828179002;-1.9397209882736;1.141012430191;-0.0031317863613367;-1.9403318166733;1.1410329341888;0.0019840779714286;-1.9400454759598
5.5;1.1643331050873;-0.005258075427264;-1.9756698608398;1.1646122932434;0.0052363588474691;-1.9757806062698;1.1659088134766;-0.0041426387615502;-1.9762517213821;1.1658490896225;0.0021880604326725;-1.9760645627975
5.5500001907349;1.179373383522;-0.0058120251633227;-1.986948132515;1.1797471046448;0.0054751159623265;-1.9870339632034;1.1810156106949;-0.0045397095382214;-1.9874402284622;1.1810824871063;0.0026812246069312;-1.9872289896011
5.5999999046326;1.1847786903381;-0.0069859940558672;-1.9904798269272;1.1851226091385;0.0054834503680468;-1.9905115365982;1.1866040229797;-0.0050643030554056;-1.9912840127945;1.1866793632507;0.0028006262145936;-1.9909882545471
5.6500000953674;1.1925106048584;-0.0073054009117186;-2.0004377365112;1.1926852464676;0.0060714473947883;-2.0004508495331;1.1943764686584;-0.0052264644764364;-2.0010769367218;1.1941885948181;0.0029961734544486;-2.0007915496826
5.6999998092651;1.1952457427979;-0.0068417615257204;-2.0039567947388;1.1953451633453;0.0066980393603444;-2.0039377212524;1.1972472667694;-0.0052189910784364;-2.0045161247253;1.1968648433685;0.0032639892306179;-2.0041928291321
5.75;1.1962623596191;-0.0067815985530615;-2.0051164627075;1.1963431835175;0.0069003123790026;-2.0051116943359;1.1982553005219;-0.0054746516980231;-2.0056924819946;1.1978793144226;0.003337861970067;-2.0053849220276
5.8000001907349;1.1965744495392;-0.0068029654212296;-2.0055131912231;1.1966686248779;0.0066646700724959;-2.0055201053619;1.1985146999359;-0.005410700570792;-2.0060863494873;1.1982561349869;0.0035885497927666;-2.0058178901672
5.8499999046326;1.1966452598572;-0.0067840307019651;-2.0056657791138;1.1967644691467;0.0063595618121326;-2.0056710243225;1.1985802650452;-0.0055778361856937;-2.0062093734741;1.1984107494354;0.0036610856186599;-2.0059938430786
5.9000000953674;1.1966879367828;-0.0068257115781307;-2.0057053565979;1.1967972517014;0.00628921110183;-2.0057005882263;1.1986092329025;-0.0055719204246998;-2.0062637329102;1.1985691785812;0.0039315051399171;-2.0060567855835
5.9499998092651;1.1967090368271;-0.0068783625029027;-2.0056986808777;1.1967980861664;0.0062865582294762;-2.0057034492493;1.1985874176025;-0.0058201379142702;-2.0062963962555;1.1986439228058;0.0042027719318867;-2.0061030387878
6;1.1967036724091;-0.0069445604458451;-2.0057353973389;1.196754693985;0.0060619413852692;-2.0057079792023;1.1985410451889;-0.0058233612217009;-2.0063378810883;1.1986390352249;0.0042751617729664;-2.0061063766479
6.0500001907349;1.1967476606369;-0.0073068267665803;-2.0057754516602;1.1967575550079;0.0060300114564598;-2.0056881904602;1.1986894607544;-0.0062514822930098;-2.006402015686;1.1987149715424;0.0043662786483765;-2.0061473846436
6.0999999046326;1.1968574523926;-0.0076094237156212;-2.0058119297028;1.1966967582703;0.0060466090217233;-2.0056800842285;1.1987671852112;-0.0064594149589539;-2.0064301490784;1.1987030506134;0.0044447951950133;-2.0061187744141
